n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
8,217,7,31,1024,47,1,0,gcd_luck,7,0.2500298023223877,0
8,217,7,31,1024,48,1,0,gcd_luck,1,0.0,0
8,217,7,31,1024,49,1,1,quantum_success,5,0.21453022956848145,20
8,217,7,31,1024,50,1,0,gcd_luck,4,0.1278672218322754,0
8,217,7,31,2048,1,1,0,gcd_luck,5,0.18928003311157227,0
8,217,7,31,2048,2,0,0,failed,10,0.47792625427246094,20
8,217,7,31,2048,3,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,4,0,0,failed,10,0.46999263763427734,20
8,217,7,31,2048,5,1,0,gcd_luck,6,0.23231887817382812,0
8,217,7,31,2048,6,0,0,failed,10,0.4714498519897461,20
8,217,7,31,2048,7,1,0,gcd_luck,3,0.09422898292541504,0
8,217,7,31,2048,8,1,1,quantum_success,4,0.19223666191101074,20
8,217,7,31,2048,9,1,1,quantum_success,1,0.04659724235534668,20
8,217,7,31,2048,10,1,0,gcd_luck,2,0.045467376708984375,0
8,217,7,31,2048,11,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,12,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,13,1,0,gcd_luck,2,0.0466303825378418,0
8,217,7,31,2048,14,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,15,1,0,gcd_luck,3,0.09596729278564453,0
8,217,7,31,2048,16,1,0,gcd_luck,2,0.04625201225280762,0
8,217,7,31,2048,17,1,0,gcd_luck,9,0.3816258907318115,0
8,217,7,31,2048,18,1,1,quantum_success,1,0.047234535217285156,20
8,217,7,31,2048,19,1,0,gcd_luck,7,0.281008243560791,0
8,217,7,31,2048,20,1,0,gcd_luck,4,0.14359092712402344,0
8,217,7,31,2048,21,0,0,failed,10,0.4698619842529297,20
8,217,7,31,2048,22,1,0,gcd_luck,5,0.1881542205810547,0
8,217,7,31,2048,23,1,0,gcd_luck,7,0.28278636932373047,0
8,217,7,31,2048,24,1,0,gcd_luck,6,0.24197030067443848,0
8,217,7,31,2048,25,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,26,1,0,gcd_luck,10,0.43659543991088867,0
8,217,7,31,2048,27,1,0,gcd_luck,4,0.1449260711669922,0
8,217,7,31,2048,28,1,0,gcd_luck,4,0.13842535018920898,0
8,217,7,31,2048,29,0,0,failed,10,0.4737739562988281,20
8,217,7,31,2048,30,0,0,failed,10,0.46964049339294434,20
8,217,7,31,2048,31,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,32,1,0,gcd_luck,5,0.18825292587280273,0
8,217,7,31,2048,33,1,0,gcd_luck,2,0.04758453369140625,0
8,217,7,31,2048,34,1,0,gcd_luck,6,0.23762154579162598,0
8,217,7,31,2048,35,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,36,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,37,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,38,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,39,1,0,gcd_luck,9,0.37774157524108887,0
8,217,7,31,2048,40,1,1,quantum_success,2,0.08923530578613281,20
8,217,7,31,2048,41,1,1,quantum_success,8,0.3760712146759033,20
8,217,7,31,2048,42,1,0,gcd_luck,4,0.13814282417297363,0
8,217,7,31,2048,43,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,44,1,0,gcd_luck,10,0.4273648262023926,0
8,217,7,31,2048,45,1,0,gcd_luck,3,0.09228134155273438,0
8,217,7,31,2048,46,1,1,quantum_success,8,0.37964606285095215,20
8,217,7,31,2048,47,1,1,quantum_success,2,0.09412312507629395,20
8,217,7,31,2048,48,1,0,gcd_luck,3,0.09067940711975098,0
8,217,7,31,2048,49,0,0,failed,10,0.47231173515319824,20
8,217,7,31,2048,50,1,0,gcd_luck,3,0.09449076652526855,0
8,217,7,31,4096,1,1,0,gcd_luck,3,0.11067605018615723,0
8,217,7,31,4096,2,1,1,quantum_success,7,0.40581750869750977,20
8,217,7,31,4096,3,1,0,gcd_luck,2,0.05902385711669922,0
8,217,7,31,4096,4,1,1,quantum_success,2,0.11736941337585449,20
8,217,7,31,4096,5,1,0,gcd_luck,5,0.2389230728149414,0
8,217,7,31,4096,6,1,1,quantum_success,5,0.4261620044708252,20
8,217,7,31,4096,7,1,0,gcd_luck,4,0.1726093292236328,0
8,217,7,31,4096,8,1,0,gcd_luck,5,0.23741555213928223,0
8,217,7,31,4096,9,1,0,gcd_luck,2,0.05688595771789551,0
8,217,7,31,4096,10,1,0,gcd_luck,6,0.2848367691040039,0
8,217,7,31,4096,11,1,0,gcd_luck,7,0.34541964530944824,0
8,217,7,31,4096,12,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,13,1,0,gcd_luck,5,0.23332691192626953,0
8,217,7,31,4096,14,1,0,gcd_luck,5,0.22805571556091309,0
8,217,7,31,4096,15,1,0,gcd_luck,2,0.059953927993774414,0
8,217,7,31,4096,16,1,0,gcd_luck,2,0.059836626052856445,0
8,217,7,31,4096,17,1,0,gcd_luck,7,0.35597658157348633,0
8,217,7,31,4096,18,1,0,gcd_luck,3,0.1178748607635498,0
8,217,7,31,4096,19,1,0,gcd_luck,8,0.40917086601257324,0
8,217,7,31,4096,20,1,0,gcd_luck,2,0.059626102447509766,0
8,217,7,31,4096,21,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,22,1,0,gcd_luck,3,0.11429882049560547,0
8,217,7,31,4096,23,0,0,failed,10,0.5833916664123535,20
8,217,7,31,4096,24,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,25,1,1,quantum_success,1,0.05578970909118652,20
8,217,7,31,4096,26,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,27,1,0,gcd_luck,2,0.05581378936767578,0
8,217,7,31,4096,28,1,0,gcd_luck,2,0.05981016159057617,0
8,217,7,31,4096,29,1,0,gcd_luck,2,0.06019783020019531,0
8,217,7,31,4096,30,1,0,gcd_luck,4,0.17818069458007812,0
8,217,7,31,4096,31,1,0,gcd_luck,3,0.11593246459960938,0
8,217,7,31,4096,32,1,0,gcd_luck,3,0.11306428909301758,0
8,217,7,31,4096,33,1,0,gcd_luck,4,0.17235946655273438,0
8,217,7,31,4096,34,1,1,quantum_success,1,0.05501437187194824,20
8,217,7,31,4096,35,1,0,gcd_luck,4,0.17427396774291992,0
8,217,7,31,4096,36,1,0,gcd_luck,2,0.05716538429260254,0
8,217,7,31,4096,37,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,38,0,0,failed,10,0.5795753002166748,20
8,217,7,31,4096,39,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,40,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,41,1,0,gcd_luck,5,0.22472167015075684,0
8,217,7,31,4096,42,1,0,gcd_luck,3,0.1182255744934082,0
8,217,7,31,4096,43,1,0,gcd_luck,2,0.06035447120666504,0
8,217,7,31,4096,44,1,0,gcd_luck,5,0.22638750076293945,0
8,217,7,31,4096,45,1,1,quantum_success,4,0.22761034965515137,20
8,217,7,31,4096,46,0,0,failed,10,0.5713768005371094,20
8,217,7,31,4096,47,1,0,gcd_luck,3,0.11481809616088867,0
8,217,7,31,4096,48,1,0,gcd_luck,5,0.23567557334899902,0
8,217,7,31,4096,49,1,0,gcd_luck,7,0.33992505073547363,0
8,217,7,31,4096,50,1,0,gcd_luck,3,0.11563253402709961,0
9,493,17,29,100,1,1,1,quantum_success,1,0.03867006301879883,21
9,493,17,29,100,2,1,0,gcd_luck,5,0.15833711624145508,0
9,493,17,29,100,3,1,0,gcd_luck,4,0.11761999130249023,0
9,493,17,29,100,4,1,0,gcd_luck,9,0.3104286193847656,0
9,493,17,29,100,5,1,1,quantum_success,2,0.07849407196044922,21
9,493,17,29,100,6,1,0,gcd_luck,4,0.11440610885620117,0
9,493,17,29,100,7,1,0,gcd_luck,6,0.19442152976989746,0
9,493,17,29,100,8,1,1,quantum_success,8,0.3083949089050293,21
9,493,17,29,100,9,1,1,quantum_success,1,0.038132429122924805,21
9,493,17,29,100,10,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,11,1,1,quantum_success,2,0.07775592803955078,21
9,493,17,29,100,12,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,13,1,1,quantum_success,3,0.11946487426757812,21
9,493,17,29,100,14,1,1,quantum_success,2,0.07730937004089355,21
9,493,17,29,100,15,1,0,gcd_luck,5,0.15328335762023926,0
9,493,17,29,100,16,1,1,quantum_success,1,0.03796648979187012,21
9,493,17,29,100,17,0,0,failed,10,0.3874361515045166,21
9,493,17,29,100,18,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,19,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,20,1,0,gcd_luck,4,0.11714768409729004,0
9,493,17,29,100,21,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,22,1,1,quantum_success,1,0.03831171989440918,21
9,493,17,29,100,23,1,0,gcd_luck,10,0.3502483367919922,0
9,493,17,29,100,24,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,25,1,0,gcd_luck,2,0.03876757621765137,0
9,493,17,29,100,26,1,1,quantum_success,6,0.23613357543945312,21
9,493,17,29,100,27,1,0,gcd_luck,6,0.19448542594909668,0
9,493,17,29,100,28,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,29,1,0,gcd_luck,5,0.15535998344421387,0
9,493,17,29,100,30,1,0,gcd_luck,3,0.07982444763183594,0
9,493,17,29,100,31,0,0,failed,10,0.38583850860595703,21
9,493,17,29,100,32,1,0,gcd_luck,8,0.27478981018066406,0
9,493,17,29,100,33,1,1,quantum_success,1,0.037377357482910156,21
9,493,17,29,100,34,1,1,quantum_success,2,0.07607412338256836,21
9,493,17,29,100,35,1,0,gcd_luck,4,0.11359786987304688,0
9,493,17,29,100,36,1,0,gcd_luck,1,0.0,0
9,493,17,29,100,37,1,1,quantum_success,6,0.23735809326171875,21
9,493,17,29,100,38,1,1,quantum_success,4,0.153548002243042,21
9,493,17,29,100,39,0,0,failed,10,0.39135098457336426,21
9,493,17,29,100,40,1,1,quantum_success,3,0.1148533821105957,21
9,493,17,29,100,41,1,1,quantum_success,1,0.03946375846862793,21
9,493,17,29,100,42,1,0,gcd_luck,4,0.11930680274963379,0
9,493,17,29,100,43,1,0,gcd_luck,2,0.039087772369384766,0
9,493,17,29,100,44,1,1,quantum_success,5,0.1938157081604004,21
9,493,17,29,100,45,1,1,quantum_success,2,0.07881379127502441,21
9,493,17,29,100,46,1,0,gcd_luck,2,0.03830265998840332,0
9,493,17,29,100,47,1,0,gcd_luck,2,0.04142498970031738,0
9,493,17,29,100,48,0,0,failed,10,0.3851597309112549,21
9,493,17,29,100,49,0,0,failed,10,0.3879561424255371,21
9,493,17,29,100,50,1,1,quantum_success,1,0.03938031196594238,21
9,493,17,29,500,1,1,1,quantum_success,2,0.08000397682189941,21
9,493,17,29,500,2,1,1,quantum_success,3,0.1256721019744873,21
9,493,17,29,500,3,0,0,failed,10,0.41127657890319824,21
9,493,17,29,500,4,1,1,quantum_success,2,0.08113622665405273,21
9,493,17,29,500,5,1,1,quantum_success,3,0.118988037109375,21
9,493,17,29,500,6,1,1,quantum_success,4,0.1630690097808838,21
9,493,17,29,500,7,1,1,quantum_success,2,0.08187007904052734,21
9,493,17,29,500,8,1,0,gcd_luck,6,0.20483827590942383,0
9,493,17,29,500,9,1,0,gcd_luck,2,0.04166054725646973,0
9,493,17,29,500,10,1,1,quantum_success,2,0.07991766929626465,21
9,493,17,29,500,11,1,0,gcd_luck,1,0.0,0
9,493,17,29,500,12,1,0,gcd_luck,3,0.08297562599182129,0
9,493,17,29,500,13,1,0,gcd_luck,4,0.12390923500061035,0
9,493,17,29,500,14,1,0,gcd_luck,2,0.036675214767456055,0
9,493,17,29,500,15,1,1,quantum_success,3,0.12682390213012695,21
9,493,17,29,500,16,1,0,gcd_luck,10,0.3670470714569092,0
9,493,17,29,500,17,1,0,gcd_luck,4,0.12075471878051758,0
9,493,17,29,500,18,1,1,quantum_success,1,0.03987741470336914,21
9,493,17,29,500,19,1,0,gcd_luck,1,0.0,0
9,493,17,29,500,20,1,1,quantum_success,1,0.04011368751525879,21
9,493,17,29,500,21,1,1,quantum_success,3,0.12111496925354004,21
9,493,17,29,500,22,1,1,quantum_success,1,0.04015970230102539,21
9,493,17,29,500,23,0,0,failed,10,0.40802836418151855,21
9,493,17,29,500,24,1,1,quantum_success,5,0.20939993858337402,21
9,493,17,29,500,25,1,1,quantum_success,1,0.04081535339355469,21
9,493,17,29,500,26,1,1,quantum_success,2,0.08090448379516602,21
9,493,17,29,500,27,1,1,quantum_success,4,0.16152334213256836,21
9,493,17,29,500,28,1,1,quantum_success,1,0.04041886329650879,21
9,493,17,29,500,29,1,1,quantum_success,6,0.24673008918762207,21
9,493,17,29,500,30,1,1,quantum_success,5,0.2035839557647705,21
9,493,17,29,500,31,0,0,failed,10,0.41042256355285645,21
9,493,17,29,500,32,0,0,failed,10,0.4072287082672119,21
9,493,17,29,500,33,1,1,quantum_success,8,0.3342151641845703,21
9,493,17,29,500,34,1,0,gcd_luck,1,0.0,0
9,493,17,29,500,35,1,1,quantum_success,1,0.04104161262512207,21
9,493,17,29,500,36,1,0,gcd_luck,2,0.04044675827026367,0
9,493,17,29,500,37,1,1,quantum_success,4,0.16120314598083496,21
9,493,17,29,500,38,1,1,quantum_success,3,0.12192630767822266,21
9,493,17,29,500,39,1,0,gcd_luck,2,0.042157649993896484,0
9,493,17,29,500,40,1,0,gcd_luck,10,0.3638322353363037,0
9,493,17,29,500,41,1,0,gcd_luck,10,0.37081122398376465,0
9,493,17,29,500,42,0,0,failed,10,0.4105863571166992,21
9,493,17,29,500,43,1,1,quantum_success,5,0.2021501064300537,21
9,493,17,29,500,44,1,0,gcd_luck,8,0.28914761543273926,0
9,493,17,29,500,45,1,0,gcd_luck,8,0.2901029586791992,0
9,493,17,29,500,46,1,1,quantum_success,2,0.08544516563415527,21
9,493,17,29,500,47,1,1,quantum_success,3,0.12568092346191406,21
9,493,17,29,500,48,1,0,gcd_luck,7,0.24481630325317383,0
9,493,17,29,500,49,0,0,failed,10,0.41576242446899414,21
9,493,17,29,500,50,0,0,failed,10,0.42795443534851074,21
9,493,17,29,1024,1,1,0,gcd_luck,7,0.23411178588867188,0
9,493,17,29,1024,2,1,0,gcd_luck,3,0.08251285552978516,0
9,493,17,29,1024,3,1,1,quantum_success,1,0.034950971603393555,21
9,493,17,29,1024,4,1,0,gcd_luck,4,0.11017179489135742,0
9,493,17,29,1024,5,1,0,gcd_luck,4,0.11362004280090332,0
9,493,17,29,1024,6,1,1,quantum_success,7,0.27599525451660156,21
9,493,17,29,1024,7,1,1,quantum_success,4,0.14951848983764648,21
9,493,17,29,1024,8,1,0,gcd_luck,4,0.11028504371643066,0
9,493,17,29,1024,9,1,1,quantum_success,2,0.0757443904876709,21
9,493,17,29,1024,10,1,1,quantum_success,1,0.040679931640625,21
9,493,17,29,1024,11,0,0,failed,10,0.39162421226501465,21
9,493,17,29,1024,12,1,1,quantum_success,3,0.14950060844421387,21
9,493,17,29,1024,13,1,1,quantum_success,6,0.2553081512451172,21
9,493,17,29,1024,14,1,1,quantum_success,4,0.17319917678833008,21
9,493,17,29,1024,15,1,0,gcd_luck,4,0.1321415901184082,0
9,493,17,29,1024,16,1,1,quantum_success,3,0.12985873222351074,21
9,493,17,29,1024,17,1,0,gcd_luck,4,0.12302875518798828,0
9,493,17,29,1024,18,1,1,quantum_success,2,0.08520936965942383,21
9,493,17,29,1024,19,1,0,gcd_luck,2,0.04315376281738281,0
9,493,17,29,1024,20,1,1,quantum_success,5,0.21688270568847656,21
9,493,17,29,1024,21,1,0,gcd_luck,2,0.04246330261230469,0
9,493,17,29,1024,22,1,1,quantum_success,2,0.08000826835632324,21
9,493,17,29,1024,23,1,1,quantum_success,6,0.26294755935668945,21
9,493,17,29,1024,24,1,0,gcd_luck,3,0.08860445022583008,0
9,493,17,29,1024,25,1,1,quantum_success,4,0.17096638679504395,21
9,493,17,29,1024,26,1,0,gcd_luck,6,0.2170124053955078,0
9,493,17,29,1024,27,1,0,gcd_luck,1,0.0,0
9,493,17,29,1024,28,1,1,quantum_success,3,0.12790727615356445,21
9,493,17,29,1024,29,1,1,quantum_success,3,0.12766051292419434,21
9,493,17,29,1024,30,1,0,gcd_luck,1,0.0,0
9,493,17,29,1024,31,0,0,failed,10,0.4317793846130371,21
9,493,17,29,1024,32,1,0,gcd_luck,1,0.0,0
9,493,17,29,1024,33,1,0,gcd_luck,2,0.04510760307312012,0
9,493,17,29,1024,34,1,1,quantum_success,4,0.1676769256591797,21
9,493,17,29,1024,35,1,1,quantum_success,3,0.13064312934875488,21
9,493,17,29,1024,36,1,0,gcd_luck,2,0.04477095603942871,0
9,493,17,29,1024,37,1,0,gcd_luck,1,0.0,0
9,493,17,29,1024,38,1,1,quantum_success,5,0.21259021759033203,21
9,493,17,29,1024,39,1,1,quantum_success,10,0.42403507232666016,21
9,493,17,29,1024,40,1,0,gcd_luck,4,0.13097858428955078,0
9,493,17,29,1024,41,1,1,quantum_success,2,0.08555221557617188,21
9,493,17,29,1024,42,0,0,failed,10,0.42787671089172363,21
9,493,17,29,1024,43,1,1,quantum_success,4,0.16895437240600586,21
9,493,17,29,1024,44,1,1,quantum_success,1,0.04604077339172363,21
9,493,17,29,1024,45,1,1,quantum_success,5,0.21193361282348633,21
9,493,17,29,1024,46,0,0,failed,10,0.43455004692077637,21
9,493,17,29,1024,47,1,0,gcd_luck,3,0.08692169189453125,0
9,493,17,29,1024,48,1,1,quantum_success,3,0.12395977973937988,21
9,493,17,29,1024,49,1,0,gcd_luck,5,0.1721792221069336,0
9,493,17,29,1024,50,1,0,gcd_luck,4,0.12704038619995117,0
9,493,17,29,2048,1,1,0,gcd_luck,8,0.3307347297668457,0
9,493,17,29,2048,2,0,0,failed,10,0.4780008792877197,21
9,493,17,29,2048,3,1,0,gcd_luck,6,0.24629616737365723,0
9,493,17,29,2048,4,1,1,quantum_success,3,0.14928579330444336,21
9,493,17,29,2048,5,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,6,1,0,gcd_luck,6,0.23391175270080566,0
9,493,17,29,2048,7,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,8,1,0,gcd_luck,5,0.18530488014221191,0
9,493,17,29,2048,9,1,0,gcd_luck,3,0.09926176071166992,0
9,493,17,29,2048,10,1,0,gcd_luck,3,0.09633612632751465,0
9,493,17,29,2048,11,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,12,1,1,quantum_success,2,0.09701919555664062,21
9,493,17,29,2048,13,1,1,quantum_success,2,0.09218168258666992,21
9,493,17,29,2048,14,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,15,1,1,quantum_success,1,0.04468846321105957,21
9,493,17,29,2048,16,1,1,quantum_success,2,0.09679937362670898,21
9,493,17,29,2048,17,1,0,gcd_luck,6,0.23368120193481445,0
9,493,17,29,2048,18,1,0,gcd_luck,4,0.1442408561706543,0
9,493,17,29,2048,19,1,1,quantum_success,4,0.18733572959899902,21
9,493,17,29,2048,20,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,21,1,1,quantum_success,2,0.09332919120788574,21
9,493,17,29,2048,22,1,0,gcd_luck,10,0.4311666488647461,0
9,493,17,29,2048,23,1,1,quantum_success,3,0.14687395095825195,21
9,493,17,29,2048,24,1,1,quantum_success,5,0.2395944595336914,21
9,493,17,29,2048,25,1,0,gcd_luck,2,0.05086255073547363,0
9,493,17,29,2048,26,1,0,gcd_luck,2,0.04540562629699707,0
9,493,17,29,2048,27,1,1,quantum_success,4,0.19092321395874023,21
9,493,17,29,2048,28,1,0,gcd_luck,1,0.0,0
9,493,17,29,2048,29,1,1,quantum_success,1,0.04455876350402832,21
9,493,17,29,2048,30,1,1,quantum_success,8,0.3730945587158203,21
9,493,17,29,2048,31,1,1,quantum_success,7,0.46286749839782715,21
9,493,17,29,2048,32,1,1,quantum_success,2,0.09212636947631836,21
9,493,17,29,2048,33,1,1,quantum_success,3,0.13687396049499512,21
9,493,17,29,2048,34,1,1,quantum_success,5,0.23743200302124023,21
9,493,17,29,2048,35,1,1,quantum_success,3,0.14144444465637207,21
9,493,17,29,2048,36,1,1,quantum_success,1,0.04696822166442871,21
9,493,17,29,2048,37,1,0,gcd_luck,3,0.09600687026977539,0
9,493,17,29,2048,38,1,1,quantum_success,2,0.09882235527038574,21
9,493,17,29,2048,39,0,0,failed,10,0.48064756393432617,21
9,493,17,29,2048,40,1,1,quantum_success,1,0.04582381248474121,21
9,493,17,29,2048,41,1,0,gcd_luck,2,0.047597646713256836,0
9,493,17,29,2048,42,1,0,gcd_luck,2,0.04714322090148926,0
9,493,17,29,2048,43,1,1,quantum_success,6,0.28598713874816895,21
9,493,17,29,2048,44,1,1,quantum_success,1,0.04484272003173828,21
9,493,17,29,2048,45,1,1,quantum_success,1,0.043851375579833984,21
9,493,17,29,2048,46,1,1,quantum_success,1,0.05039620399475098,21
9,493,17,29,2048,47,1,1,quantum_success,5,0.23959589004516602,21
9,493,17,29,2048,48,1,1,quantum_success,3,0.14032793045043945,21
9,493,17,29,2048,49,1,0,gcd_luck,5,0.19269442558288574,0
9,493,17,29,2048,50,1,1,quantum_success,2,0.09544134140014648,21
9,493,17,29,4096,1,1,1,quantum_success,3,0.17918658256530762,21
9,493,17,29,4096,2,1,1,quantum_success,5,0.28934741020202637,21
9,493,17,29,4096,3,1,1,quantum_success,2,0.11391615867614746,21
9,493,17,29,4096,4,1,0,gcd_luck,7,0.34865260124206543,0
9,493,17,29,4096,5,1,1,quantum_success,4,0.23958611488342285,21
9,493,17,29,4096,6,1,1,quantum_success,3,0.1749558448791504,21
9,493,17,29,4096,7,1,1,quantum_success,5,0.28794264793395996,21
9,493,17,29,4096,8,1,1,quantum_success,7,0.40709543228149414,21
9,493,17,29,4096,9,1,1,quantum_success,1,0.05927681922912598,21
9,493,17,29,4096,10,1,0,gcd_luck,1,0.0,0
9,493,17,29,4096,11,1,0,gcd_luck,1,0.0,0
9,493,17,29,4096,12,1,1,quantum_success,1,0.05459475517272949,21
9,493,17,29,4096,13,1,1,quantum_success,1,0.05977916717529297,21
9,493,17,29,4096,14,1,1,quantum_success,3,0.1756296157836914,21
9,493,17,29,4096,15,1,1,quantum_success,1,0.0583493709564209,21
