n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
11,1649,17,97,1024,18,1,1,quantum_success,1,0.026203632354736328,23
11,1649,17,97,1024,19,1,1,quantum_success,1,0.03082871437072754,23
11,1649,17,97,1024,20,1,1,quantum_success,8,0.23800063133239746,23
11,1649,17,97,2048,1,1,1,quantum_success,6,0.20748233795166016,23
11,1649,17,97,2048,2,1,1,quantum_success,8,0.2748727798461914,23
11,1649,17,97,2048,3,1,1,quantum_success,6,0.20729565620422363,23
11,1649,17,97,2048,4,1,1,quantum_success,10,0.33501267433166504,23
11,1649,17,97,2048,5,1,1,quantum_success,1,0.03432059288024902,23
11,1649,17,97,2048,6,1,1,quantum_success,5,0.178633451461792,23
11,1649,17,97,2048,7,1,1,quantum_success,1,0.0333559513092041,23
11,1649,17,97,2048,8,1,1,quantum_success,1,0.033505916595458984,23
11,1649,17,97,2048,9,1,1,quantum_success,1,0.032102108001708984,23
11,1649,17,97,2048,10,1,1,quantum_success,1,0.03251028060913086,23
11,1649,17,97,2048,11,1,0,gcd_luck,4,0.10126280784606934,0
11,1649,17,97,2048,12,1,1,quantum_success,8,0.2726442813873291,23
11,1649,17,97,2048,13,1,1,quantum_success,1,0.03082418441772461,23
11,1649,17,97,2048,14,1,1,quantum_success,1,0.03169751167297363,23
11,1649,17,97,2048,15,1,1,quantum_success,7,0.23817729949951172,23
11,1649,17,97,2048,16,1,1,quantum_success,1,0.0318300724029541,23
11,1649,17,97,2048,17,1,1,quantum_success,2,0.067626953125,23
11,1649,17,97,2048,18,1,0,gcd_luck,1,0.0,0
11,1649,17,97,2048,19,1,1,quantum_success,1,0.03185534477233887,23
11,1649,17,97,2048,20,1,1,quantum_success,5,0.17058205604553223,23
11,1649,17,97,4096,1,1,1,quantum_success,1,0.039440155029296875,23
11,1649,17,97,4096,2,1,1,quantum_success,1,0.03916621208190918,23
11,1649,17,97,4096,3,1,0,gcd_luck,1,0.0,0
11,1649,17,97,4096,4,0,0,failed,10,0.4261167049407959,23
11,1649,17,97,4096,5,1,0,gcd_luck,1,0.0,0
11,1649,17,97,4096,6,1,0,gcd_luck,3,0.08487439155578613,0
11,1649,17,97,4096,7,1,1,quantum_success,1,0.038910627365112305,23
11,1649,17,97,4096,8,1,0,gcd_luck,5,0.16310787200927734,0
11,1649,17,97,4096,9,1,0,gcd_luck,2,0.04198622703552246,0
11,1649,17,97,4096,10,1,1,quantum_success,2,0.08274650573730469,23
11,1649,17,97,4096,11,1,1,quantum_success,1,0.03814291954040527,23
11,1649,17,97,4096,12,1,0,gcd_luck,3,0.0840156078338623,0
11,1649,17,97,4096,13,1,1,quantum_success,1,0.0373539924621582,23
11,1649,17,97,4096,14,1,1,quantum_success,3,0.12641096115112305,23
11,1649,17,97,4096,15,1,1,quantum_success,1,0.0380706787109375,23
11,1649,17,97,4096,16,1,1,quantum_success,1,0.041701316833496094,23
11,1649,17,97,4096,17,1,1,quantum_success,1,0.03702497482299805,23
11,1649,17,97,4096,18,1,1,quantum_success,2,0.07996416091918945,23
11,1649,17,97,4096,19,1,1,quantum_success,3,0.12266945838928223,23
11,1649,17,97,4096,20,1,1,quantum_success,6,0.24591326713562012,23
12,2923,37,79,50,1,1,0,gcd_luck,6,0.12853050231933594,0
12,2923,37,79,50,2,1,0,gcd_luck,3,0.05135989189147949,0
12,2923,37,79,50,3,1,0,gcd_luck,2,0.025464296340942383,0
12,2923,37,79,50,4,0,0,failed,10,0.2486872673034668,24
12,2923,37,79,50,5,0,0,failed,10,0.2500638961791992,24
12,2923,37,79,50,6,1,0,gcd_luck,7,0.15146636962890625,0
12,2923,37,79,50,7,1,0,gcd_luck,6,0.12678265571594238,0
12,2923,37,79,50,8,0,0,failed,10,0.2498018741607666,24
12,2923,37,79,50,9,1,0,gcd_luck,7,0.1458587646484375,0
12,2923,37,79,50,10,1,0,gcd_luck,4,0.07747030258178711,0
12,2923,37,79,50,11,0,0,failed,10,0.2580227851867676,24
12,2923,37,79,50,12,1,0,gcd_luck,6,0.12975358963012695,0
12,2923,37,79,50,13,0,0,failed,10,0.25845956802368164,24
12,2923,37,79,50,14,0,0,failed,10,0.2570769786834717,24
12,2923,37,79,50,15,1,0,gcd_luck,6,0.13131403923034668,0
12,2923,37,79,50,16,1,1,quantum_success,2,0.05250668525695801,24
12,2923,37,79,50,17,0,0,failed,10,0.25749659538269043,24
12,2923,37,79,50,18,1,1,quantum_success,5,0.12362146377563477,24
12,2923,37,79,50,19,0,0,failed,10,0.2633028030395508,24
12,2923,37,79,50,20,1,0,gcd_luck,6,0.12655043601989746,0
12,2923,37,79,100,1,0,0,failed,10,0.2616100311279297,24
12,2923,37,79,100,2,1,1,quantum_success,4,0.10712933540344238,24
12,2923,37,79,100,3,0,0,failed,10,0.2615053653717041,24
12,2923,37,79,100,4,1,0,gcd_luck,7,0.16459226608276367,0
12,2923,37,79,100,5,1,0,gcd_luck,9,0.20584368705749512,0
12,2923,37,79,100,6,1,1,quantum_success,4,0.10910677909851074,24
12,2923,37,79,100,7,1,0,gcd_luck,8,0.1817607879638672,0
12,2923,37,79,100,8,1,1,quantum_success,1,0.026212453842163086,24
12,2923,37,79,100,9,1,0,gcd_luck,5,0.1069183349609375,0
12,2923,37,79,100,10,1,1,quantum_success,4,0.10793066024780273,24
12,2923,37,79,100,11,1,1,quantum_success,8,0.20790958404541016,24
12,2923,37,79,100,12,0,0,failed,10,0.26093459129333496,24
12,2923,37,79,100,13,1,1,quantum_success,9,0.23684167861938477,24
12,2923,37,79,100,14,1,0,gcd_luck,6,0.12755441665649414,0
12,2923,37,79,100,15,1,1,quantum_success,9,0.2221667766571045,24
12,2923,37,79,100,16,0,0,failed,10,0.2613656520843506,24
12,2923,37,79,100,17,1,0,gcd_luck,3,0.054447174072265625,0
12,2923,37,79,100,18,1,0,gcd_luck,10,0.23128700256347656,0
12,2923,37,79,100,19,0,0,failed,10,0.2617769241333008,24
12,2923,37,79,100,20,1,1,quantum_success,4,0.10370588302612305,24
12,2923,37,79,500,1,0,0,failed,10,0.2757692337036133,24
12,2923,37,79,500,2,1,1,quantum_success,2,0.05941605567932129,24
12,2923,37,79,500,3,1,0,gcd_luck,3,0.05826854705810547,0
12,2923,37,79,500,4,1,0,gcd_luck,4,0.08234095573425293,0
12,2923,37,79,500,5,1,1,quantum_success,1,0.026481151580810547,24
12,2923,37,79,500,6,1,1,quantum_success,8,0.22143125534057617,24
12,2923,37,79,500,7,1,1,quantum_success,9,0.24602770805358887,24
12,2923,37,79,500,8,1,1,quantum_success,2,0.05356192588806152,24
12,2923,37,79,500,9,0,0,failed,10,0.34705424308776855,24
12,2923,37,79,500,10,1,1,quantum_success,6,0.18939757347106934,24
12,2923,37,79,500,11,0,0,failed,10,0.3311598300933838,24
12,2923,37,79,500,12,1,0,gcd_luck,2,0.03300905227661133,0
12,2923,37,79,500,13,1,1,quantum_success,4,0.13270235061645508,24
12,2923,37,79,500,14,1,1,quantum_success,1,0.032865047454833984,24
12,2923,37,79,500,15,1,1,quantum_success,6,0.20165586471557617,24
12,2923,37,79,500,16,1,0,gcd_luck,3,0.06540298461914062,0
12,2923,37,79,500,17,1,0,gcd_luck,1,0.0,0
12,2923,37,79,500,18,1,0,gcd_luck,6,0.16102385520935059,0
12,2923,37,79,500,19,0,0,failed,10,0.32992124557495117,24
12,2923,37,79,500,20,1,0,gcd_luck,3,0.06772804260253906,0
12,2923,37,79,1024,1,1,1,quantum_success,1,0.03602027893066406,24
12,2923,37,79,1024,2,1,1,quantum_success,1,0.03612232208251953,24
12,2923,37,79,1024,3,1,1,quantum_success,2,0.06999492645263672,24
12,2923,37,79,1024,4,1,1,quantum_success,2,0.0740966796875,24
12,2923,37,79,1024,5,0,0,failed,10,0.353848934173584,24
12,2923,37,79,1024,6,1,1,quantum_success,6,0.21748065948486328,24
12,2923,37,79,1024,7,1,0,gcd_luck,5,0.14069414138793945,0
12,2923,37,79,1024,8,1,1,quantum_success,8,0.2829732894897461,24
12,2923,37,79,1024,9,1,1,quantum_success,1,0.03637814521789551,24
12,2923,37,79,1024,10,1,1,quantum_success,2,0.07166242599487305,24
12,2923,37,79,1024,11,1,1,quantum_success,4,0.1456456184387207,24
12,2923,37,79,1024,12,1,1,quantum_success,1,0.0356755256652832,24
12,2923,37,79,1024,13,1,0,gcd_luck,2,0.035735368728637695,0
